Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT58,OUT046,2811.1814032128523
FDI38,OUT013,3753.0000993630574
FDW22,OUT035,3753.0000993630574
FDS15,OUT027,3175.335988157896
NCX06,OUT013,3389.226979354837
DRK47,OUT035,3593.141235125451
FDC23,OUT027,5669.163351428571
FDM56,OUT010,230.00859181286557
FDP21,OUT046,3087.507511282049
FDP58,OUT046,3593.141235125451
FDA27,OUT019,542.9755395973152
FDK41,OUT019,230.00859181286557
NCH42,OUT046,4109.900606217616
FDG29,OUT045,643.5588362068964
FDW15,OUT018,2346.648786938778
FDD28,OUT018,876.3205797979801
FDQ37,OUT049,2880.9695613636386
FDC23,OUT035,2736.9684298755196
FDV13,OUT035,1364.0491539906106
FDK33,OUT046,3753.0000993630574
FDO33,OUT013,1874.4309598591553
FDN21,OUT017,2811.1814032128523
NCW06,OUT027,5669.163351428571
FDI38,OUT035,3753.0000993630574
FDC21,OUT027,3175.335988157896
NCS05,OUT046,2202.29902011173
NCN53,OUT049,643.5588362068964
FDV40,OUT010,130.33349056603777
FDG60,OUT017,4109.900606217616
NCY30,OUT027,5669.163351428571
FDM40,OUT045,2054.2157066202085
NCO30,OUT046,2880.9695613636386
FDK10,OUT046,3389.226979354837
FDM36,OUT045,2997.407679041917
FDN10,OUT013,1874.4309598591553
FDM46,OUT018,1443.524701863354
FDX50,OUT049,1583.2724
FDP33,OUT045,4027.3409750000005
FDO12,OUT045,3087.507511282049
FDC28,OUT013,1583.2724
FDO31,OUT045,1443.524701863354
FDX45,OUT035,2539.394235877861
FDV21,OUT049,2054.2157066202085
FDH04,OUT049,1443.524701863354
NCG54,OUT013,2346.648786938778
FDO13,OUT046,2384.015126168225
FDA09,OUT027,5669.163351428571
FDC38,OUT017,2054.2157066202085
NCO42,OUT046,2539.394235877861
FDL45,OUT049,2202.29902011173
NCK31,OUT013,754.5960957264954
FDM39,OUT017,2736.9684298755196
FDC22,OUT010,542.9755395973152
FDF46,OUT046,1874.4309598591553
FDQ37,OUT045,2880.9695613636386
FDH41,OUT010,542.9755395973152
FDQ04,OUT046,643.5588362068964
NCQ02,OUT027,5669.163351428571
FDJ57,OUT027,5669.163351428571
NCE07,OUT049,2202.29902011173
FDE56,OUT013,876.3205797979801
FDI20,OUT049,3753.0000993630574
FDK36,OUT018,754.5960957264954
FDP08,OUT027,5669.163351428571
FDF44,OUT017,2054.2157066202085
NCU53,OUT017,2384.015126168225
FDF47,OUT035,3593.141235125451
FDS55,OUT010,384.4886739837401
FDZ52,OUT010,230.00859181286557
FDL04,OUT018,1583.2724
NCM26,OUT035,2539.394235877861
FDX43,OUT049,2384.015126168225
FDP52,OUT049,3593.141235125451
DRK49,OUT045,643.5588362068964
FDE38,OUT013,2346.648786938778
DRF13,OUT035,2539.394235877861
FDK41,OUT010,230.00859181286557
FDJ04,OUT027,3175.335988157896
FDZ44,OUT018,1874.4309598591553
FDS11,OUT013,3753.0000993630574
FDA55,OUT049,3753.0000993630574
NCW53,OUT046,2880.9695613636386
FDB49,OUT027,2513.0798546666674
FDD23,OUT017,3087.507511282049
NCV42,OUT045,1740.9861528571435
NCZ29,OUT018,1936.5082478260865
FDQ26,OUT013,876.3205797979801
FDV08,OUT017,544.79085
FDC53,OUT049,1517.634856621005
FDV58,OUT010,542.9755395973152
NCP02,OUT019,130.33349056603777
DRI37,OUT045,876.3205797979801
FDQ12,OUT049,4109.900606217616
FDE33,OUT046,1443.524701863354
FDX27,OUT045,1517.634856621005
FDM22,OUT017,754.5960957264954
NCH30,OUT019,286.4177705128206
FDC04,OUT017,4109.900606217616
FDO38,OUT046,1364.0491539906106
FDV52,OUT027,3175.335988157896
FDB32,OUT013,1517.634856621005
FDV43,OUT018,754.5960957264954
FDI24,OUT018,2736.9684298755196
FDR40,OUT017,1364.0491539906106
FDW02,OUT049,2202.29902011173
FDE44,OUT049,754.5960957264954
FDL38,OUT046,1443.524701863354
NCT54,OUT010,230.00859181286557
DRJ39,OUT010,542.9755395973152
FDW55,OUT049,4027.3409750000005
DRF13,OUT019,384.4886739837401
NCW17,OUT049,2202.29902011173
FDP13,OUT035,643.5588362068964
FDS08,OUT018,2997.407679041917
NCP17,OUT035,876.3205797979801
NCO53,OUT035,3389.226979354837
FDH19,OUT045,2997.407679041917
FDJ04,OUT017,2054.2157066202085
FDG10,OUT049,876.3205797979801
FDA40,OUT010,230.00859181286557
FDI53,OUT045,2384.015126168225
FDU09,OUT010,130.33349056603777
FDK60,OUT045,1517.634856621005
FDR43,OUT017,544.79085
FDW22,OUT017,3753.0000993630574
DRP47,OUT010,542.9755395973152
DRG48,OUT010,384.4886739837401
FDA14,OUT035,2539.394235877861
FDU49,OUT013,1248.2233455555556
FDK28,OUT045,4027.3409750000005
FDT19,OUT046,2997.407679041917
NCQ42,OUT045,2202.29902011173
FDD03,OUT045,3593.141235125451
NCM53,OUT013,1740.9861528571435
NCX53,OUT045,2202.29902011173
FDV14,OUT027,2513.0798546666674
NCZ54,OUT017,2811.1814032128523
FDB39,OUT013,876.3205797979801
DRC24,OUT046,2539.394235877861
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2736.9684298755196
DRH25,OUT046,876.3205797979801
FDV08,OUT046,643.5588362068964
NCP53,OUT049,4109.900606217616
FDU52,OUT010,384.4886739837401
NCI42,OUT045,3753.0000993630574
FDZ14,OUT035,2054.2157066202085
FDF11,OUT046,4109.900606217616
FDQ13,OUT018,1248.2233455555556
FDO32,OUT010,130.33349056603777
DRJ37,OUT018,2346.648786938778
FDY43,OUT046,2811.1814032128523
NCT41,OUT017,2539.394235877861
NCV17,OUT045,2202.29902011173
FDM04,OUT027,1378.2631852760744
DRB48,OUT018,544.79085
FDM24,OUT013,2346.648786938778
FDT37,OUT049,4027.3409750000005
NCO05,OUT010,230.00859181286557
FDL13,OUT046,4109.900606217616
FDL15,OUT017,2539.394235877861
FDB11,OUT018,3327.9525829268296
FDL14,OUT019,384.4886739837401
FDY10,OUT019,286.4177705128206
FDJ40,OUT049,1740.9861528571435
NCW18,OUT046,4109.900606217616
NCY06,OUT013,1936.5082478260865
DRE13,OUT018,1443.524701863354
FDA26,OUT045,3593.141235125451
NCE19,OUT010,130.33349056603777
FDE33,OUT035,1443.524701863354
DRL59,OUT027,1378.2631852760744
FDY07,OUT046,754.5960957264954
FDF57,OUT018,2997.407679041917
FDM58,OUT035,1740.9861528571435
FDP26,OUT027,2513.0798546666674
FDY32,OUT046,2384.015126168225
FDD51,OUT010,130.33349056603777
FDU22,OUT018,1874.4309598591553
FDZ49,OUT018,3327.9525829268296
NCI42,OUT017,3753.0000993630574
FDT04,OUT027,1378.2631852760744
NCU41,OUT045,2880.9695613636386
FDS56,OUT045,4027.3409750000005
NCN42,OUT017,2539.394235877861
FDK34,OUT046,4109.900606217616
FDB03,OUT017,3593.141235125451
DRJ25,OUT035,754.5960957264954
FDT25,OUT027,3175.335988157896
FDN20,OUT013,2346.648786938778
FDP09,OUT013,3753.0000993630574
FDM20,OUT019,542.9755395973152
NCG55,OUT046,1874.4309598591553
NCP14,OUT045,1740.9861528571435
NCH06,OUT046,3593.141235125451
FDV52,OUT013,1874.4309598591553
NCL07,OUT035,643.5588362068964
DRJ11,OUT027,5669.163351428571
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,384.4886739837401
NCQ30,OUT035,2202.29902011173
NCN54,OUT019,130.33349056603777
FDY01,OUT027,3175.335988157896
FDX39,OUT035,3753.0000993630574
FDH53,OUT027,2513.0798546666674
FDA57,OUT035,643.5588362068964
NCC07,OUT010,230.00859181286557
FDU28,OUT013,2880.9695613636386
FDK36,OUT010,130.33349056603777
FDR36,OUT018,544.79085
NCQ17,OUT035,2539.394235877861
FDS28,OUT019,130.33349056603777
FDE08,OUT045,2539.394235877861
FDU22,OUT046,2054.2157066202085
FDG41,OUT045,1740.9861528571435
FDO31,OUT010,130.33349056603777
FDM21,OUT019,542.9755395973152
FDU40,OUT017,2880.9695613636386
FDV36,OUT018,1936.5082478260865
FDT10,OUT027,1378.2631852760744
FDX38,OUT045,754.5960957264954
NCU30,OUT027,4117.317712631578
NCV06,OUT049,3087.507511282049
FDT16,OUT035,4425.298447058823
NCP41,OUT027,3175.335988157896
FDZ56,OUT017,2811.1814032128523
FDC22,OUT035,3087.507511282049
FDU10,OUT035,643.5588362068964
FDS46,OUT045,1874.4309598591553
FDO08,OUT049,2811.1814032128523
NCV42,OUT018,1740.9861528571435
FDP33,OUT035,4425.298447058823
FDJ12,OUT046,3753.0000993630574
FDH04,OUT045,1443.524701863354
NCU54,OUT013,3593.141235125451
FDO36,OUT010,384.4886739837401
FDT37,OUT027,5669.163351428571
FDD14,OUT010,542.9755395973152
FDA16,OUT013,3753.0000993630574
NCS42,OUT019,230.00859181286557
FDP10,OUT019,230.00859181286557
FDQ28,OUT049,2539.394235877861
FDK57,OUT010,286.4177705128206
FDK02,OUT013,1874.4309598591553
FDW47,OUT018,1936.5082478260865
NCC42,OUT018,1936.5082478260865
FDQ37,OUT018,2880.9695613636386
FDL40,OUT046,1517.634856621005
DRE13,OUT010,230.00859181286557
FDQ34,OUT027,2513.0798546666674
NCB54,OUT046,2054.2157066202085
FDS48,OUT049,2539.394235877861
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,754.5960957264954
FDU49,OUT027,2513.0798546666674
FDE21,OUT046,1874.4309598591553
FDS49,OUT019,130.33349056603777
FDT38,OUT027,2513.0798546666674
FDZ01,OUT045,1740.9861528571435
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,384.4886739837401
NCZ42,OUT018,3327.9525829268296
NCM07,OUT045,1443.524701863354
NCV17,OUT018,1936.5082478260865
DRK39,OUT035,1364.0491539906106
FDS37,OUT018,1874.4309598591553
FDV12,OUT019,230.00859181286557
NCG19,OUT018,3327.9525829268296
FDS51,OUT013,876.3205797979801
NCO14,OUT046,643.5588362068964
FDC38,OUT046,2054.2157066202085
FDN15,OUT046,2202.29902011173
NCH42,OUT013,4109.900606217616
FDQ22,OUT046,643.5588362068964
FDC05,OUT013,3087.507511282049
FDZ31,OUT013,3087.507511282049
DRJ23,OUT049,2880.9695613636386
FDC52,OUT035,2539.394235877861
DRD12,OUT010,230.00859181286557
FDV55,OUT017,2539.394235877861
FDD32,OUT046,1364.0491539906106
FDR01,OUT049,3087.507511282049
FDY08,OUT019,286.4177705128206
FDQ45,OUT045,3389.226979354837
DRN11,OUT027,4117.317712631578
NCS05,OUT018,1936.5082478260865
FDY32,OUT035,2384.015126168225
NCD31,OUT045,2811.1814032128523
NCE06,OUT049,2384.015126168225
NCP14,OUT046,1740.9861528571435
NCF18,OUT019,542.9755395973152
FDF14,OUT018,2346.648786938778
FDB22,OUT017,2384.015126168225
NCH54,OUT049,2811.1814032128523
FDU27,OUT035,754.5960957264954
FDS58,OUT027,4117.317712631578
NCU29,OUT035,2384.015126168225
FDJ57,OUT013,3087.507511282049
FDL56,OUT049,1443.524701863354
FDH60,OUT035,2880.9695613636386
FDN24,OUT018,876.3205797979801
FDD02,OUT017,2054.2157066202085
FDP15,OUT017,4425.298447058823
FDB28,OUT027,5669.163351428571
DRC49,OUT045,2384.015126168225
NCG30,OUT018,1936.5082478260865
FDJ14,OUT049,1248.2233455555556
FDL52,OUT045,643.5588362068964
NCG19,OUT027,5669.163351428571
NCN41,OUT035,2054.2157066202085
FDW22,OUT013,3753.0000993630574
FDI02,OUT013,1740.9861528571435
FDV51,OUT045,2811.1814032128523
FDV48,OUT046,1364.0491539906106
NCL17,OUT019,286.4177705128206
FDP46,OUT045,1364.0491539906106
FDU10,OUT045,643.5588362068964
FDT37,OUT010,542.9755395973152
FDI27,OUT035,754.5960957264954
FDN51,OUT046,4027.3409750000005
FDW07,OUT035,1364.0491539906106
FDN45,OUT049,3593.141235125451
DRN37,OUT027,4117.317712631578
DRF48,OUT049,3087.507511282049
FDP38,OUT019,130.33349056603777
NCX18,OUT027,5669.163351428571
FDK45,OUT018,1874.4309598591553
FDZ37,OUT049,1248.2233455555556
FDS50,OUT018,3327.9525829268296
NCR54,OUT018,3087.507511282049
NCS17,OUT035,1517.634856621005
FDV31,OUT046,2736.9684298755196
DRE27,OUT017,1517.634856621005
FDN60,OUT013,2346.648786938778
FDK26,OUT013,3389.226979354837
FDX37,OUT018,1583.2724
FDW31,OUT046,3087.507511282049
FDX26,OUT018,3389.226979354837
DRL49,OUT019,286.4177705128206
FDU49,OUT017,1364.0491539906106
FDY58,OUT046,4109.900606217616
FDN03,OUT045,4027.3409750000005
NCV06,OUT010,542.9755395973152
FDH53,OUT045,1364.0491539906106
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,2202.29902011173
FDS13,OUT049,4027.3409750000005
FDP16,OUT035,4109.900606217616
FDA35,OUT013,1936.5082478260865
DRP47,OUT018,3327.9525829268296
FDY28,OUT010,542.9755395973152
FDY20,OUT035,1443.524701863354
NCH30,OUT017,1740.9861528571435
NCR29,OUT019,130.33349056603777
NCP05,OUT013,2346.648786938778
NCF30,OUT019,286.4177705128206
FDA08,OUT035,2811.1814032128523
FDN51,OUT027,5669.163351428571
FDH12,OUT046,1583.2724
FDY39,OUT017,3389.226979354837
NCO53,OUT045,3389.226979354837
FDB40,OUT046,2539.394235877861
FDH02,OUT049,1248.2233455555556
FDY11,OUT027,1378.2631852760744
FDQ09,OUT019,286.4177705128206
FDP16,OUT013,4109.900606217616
NCF55,OUT018,544.79085
FDY09,OUT027,4117.317712631578
FDY39,OUT045,3389.226979354837
NCU53,OUT049,2384.015126168225
NCT41,OUT049,2539.394235877861
FDJ45,OUT046,643.5588362068964
FDR28,OUT013,2346.648786938778
FDN08,OUT013,1874.4309598591553
FDJ07,OUT049,1874.4309598591553
FDZ09,OUT027,4117.317712631578
FDQ14,OUT017,2539.394235877861
FDY12,OUT027,1378.2631852760744
FDK57,OUT046,2054.2157066202085
FDD20,OUT049,2202.29902011173
FDS36,OUT018,1740.9861528571435
FDI40,OUT049,1740.9861528571435
FDJ40,OUT045,1740.9861528571435
FDE08,OUT013,2346.648786938778
DRK01,OUT013,1517.634856621005
FDC58,OUT049,643.5588362068964
FDE50,OUT046,2880.9695613636386
FDX48,OUT035,2539.394235877861
DRM35,OUT018,2736.9684298755196
FDG41,OUT013,1740.9861528571435
FDB52,OUT046,4027.3409750000005
FDV19,OUT045,2811.1814032128523
DRG48,OUT017,2384.015126168225
FDI26,OUT013,2736.9684298755196
FDU11,OUT019,286.4177705128206
FDF59,OUT019,286.4177705128206
FDR07,OUT049,1517.634856621005
NCE06,OUT017,2384.015126168225
FDE10,OUT046,2054.2157066202085
NCO55,OUT046,1740.9861528571435
FDZ13,OUT013,754.5960957264954
FDT50,OUT017,1517.634856621005
FDH12,OUT010,230.00859181286557
FDD21,OUT045,1874.4309598591553
NCM05,OUT013,4425.298447058823
FDK04,OUT013,876.3205797979801
FDN33,OUT017,1517.634856621005
NCM18,OUT010,130.33349056603777
DRC25,OUT049,1248.2233455555556
FDT47,OUT017,1517.634856621005
FDD45,OUT027,2513.0798546666674
NCD07,OUT018,1874.4309598591553
NCY54,OUT010,384.4886739837401
FDL12,OUT049,876.3205797979801
FDL02,OUT017,1740.9861528571435
FDC60,OUT035,1443.524701863354
FDR37,OUT017,3389.226979354837
FDY16,OUT017,2880.9695613636386
FDU26,OUT045,2054.2157066202085
FDN24,OUT013,876.3205797979801
FDH44,OUT013,2346.648786938778
FDE23,OUT010,130.33349056603777
FDW60,OUT017,2736.9684298755196
FDQ55,OUT049,1874.4309598591553
FDV32,OUT027,1378.2631852760744
FDV03,OUT010,384.4886739837401
FDY14,OUT010,542.9755395973152
NCL55,OUT027,5669.163351428571
DRF25,OUT017,544.79085
FDX03,OUT046,643.5588362068964
FDF40,OUT045,4109.900606217616
FDX24,OUT010,230.00859181286557
FDA25,OUT049,1740.9861528571435
FDH21,OUT018,2346.648786938778
FDB47,OUT010,542.9755395973152
FDT34,OUT019,230.00859181286557
FDS39,OUT010,286.4177705128206
NCU05,OUT046,1364.0491539906106
FDE02,OUT049,1248.2233455555556
FDL25,OUT035,1364.0491539906106
FDC50,OUT049,1248.2233455555556
FDZ32,OUT049,1740.9861528571435
FDV14,OUT045,1443.524701863354
FDR07,OUT045,1517.634856621005
FDB26,OUT049,876.3205797979801
NCR50,OUT045,2539.394235877861
FDP01,OUT018,2346.648786938778
FDH57,OUT045,2202.29902011173
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,2997.407679041917
FDU55,OUT017,4425.298447058823
FDH40,OUT035,1443.524701863354
FDG40,OUT019,130.33349056603777
FDT12,OUT049,3753.0000993630574
DRL59,OUT045,876.3205797979801
FDT47,OUT018,1517.634856621005
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,754.5960957264954
FDB08,OUT045,2384.015126168225
FDM44,OUT035,1583.2724
FDD46,OUT018,2346.648786938778
FDR27,OUT019,286.4177705128206
FDV56,OUT010,230.00859181286557
FDM02,OUT049,1248.2233455555556
FDU45,OUT018,1874.4309598591553
FDZ10,OUT017,2054.2157066202085
NCK31,OUT010,130.33349056603777
FDR27,OUT035,2054.2157066202085
FDF33,OUT013,1583.2724
FDJ36,OUT046,1740.9861528571435
FDP33,OUT049,4027.3409750000005
FDG17,OUT046,4109.900606217616
FDG47,OUT027,5669.163351428571
NCW29,OUT046,2202.29902011173
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3593.141235125451
FDP48,OUT035,3389.226979354837
FDG17,OUT035,4109.900606217616
DRJ59,OUT017,544.79085
FDY48,OUT027,2513.0798546666674
FDB02,OUT046,2736.9684298755196
FDN10,OUT019,286.4177705128206
NCD55,OUT035,643.5588362068964
FDX34,OUT013,1936.5082478260865
FDZ38,OUT045,2997.407679041917
DRF37,OUT049,4027.3409750000005
DRL47,OUT019,286.4177705128206
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,4109.900606217616
FDT03,OUT019,542.9755395973152
FDJ28,OUT035,3087.507511282049
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,3753.0000993630574
NCP02,OUT017,876.3205797979801
FDZ31,OUT045,3087.507511282049
NCQ29,OUT013,4425.298447058823
FDP57,OUT010,230.00859181286557
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3087.507511282049
FDJ40,OUT046,1740.9861528571435
FDO24,OUT018,2346.648786938778
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2202.29902011173
FDF02,OUT045,1583.2724
FDA10,OUT013,1936.5082478260865
NCI55,OUT017,2202.29902011173
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,643.5588362068964
FDN48,OUT013,1443.524701863354
FDU57,OUT017,2384.015126168225
DRF49,OUT013,1874.4309598591553
FDS02,OUT035,3087.507511282049
FDS43,OUT046,3087.507511282049
FDT16,OUT013,4425.298447058823
FDX19,OUT027,5669.163351428571
FDK15,OUT046,1517.634856621005
DRA12,OUT049,2202.29902011173
FDY35,OUT017,754.5960957264954
NCU42,OUT013,2346.648786938778
FDD26,OUT013,3389.226979354837
FDR11,OUT018,2346.648786938778
NCP53,OUT045,4109.900606217616
FDP34,OUT045,2811.1814032128523
NCV41,OUT019,230.00859181286557
FDN20,OUT018,2346.648786938778
FDZ16,OUT018,3087.507511282049
FDZ28,OUT049,2054.2157066202085
NCL55,OUT013,4425.298447058823
NCJ17,OUT046,1443.524701863354
FDT37,OUT046,4027.3409750000005
FDV51,OUT049,2811.1814032128523
FDZ28,OUT035,2054.2157066202085
FDN27,OUT013,1874.4309598591553
FDS14,OUT019,384.4886739837401
FDZ58,OUT045,2054.2157066202085
FDD46,OUT046,2384.015126168225
FDJ03,OUT035,754.5960957264954
FDU03,OUT010,384.4886739837401
FDA33,OUT027,4117.317712631578
NCW53,OUT035,2880.9695613636386
NCC55,OUT017,544.79085
FDP52,OUT019,542.9755395973152
FDE39,OUT049,2202.29902011173
FDB44,OUT035,3753.0000993630574
FDG59,OUT013,544.79085
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,2054.2157066202085
FDM39,OUT019,384.4886739837401
FDB14,OUT013,1248.2233455555556
NCS05,OUT019,286.4177705128206
DRJ35,OUT045,876.3205797979801
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.407679041917
FDX40,OUT049,643.5588362068964
FDW56,OUT045,3087.507511282049
FDH09,OUT018,754.5960957264954
FDA52,OUT019,384.4886739837401
FDF20,OUT019,542.9755395973152
FDE40,OUT046,876.3205797979801
NCU17,OUT046,1740.9861528571435
NCP14,OUT035,1740.9861528571435
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,876.3205797979801
NCM05,OUT017,4425.298447058823
FDU07,OUT017,2539.394235877861
FDF28,OUT049,2202.29902011173
FDR57,OUT049,2384.015126168225
FDJ33,OUT013,1936.5082478260865
DRH23,OUT035,876.3205797979801
FDQ52,OUT046,4027.3409750000005
DRK13,OUT035,3087.507511282049
FDP09,OUT046,3753.0000993630574
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2054.2157066202085
FDT13,OUT049,3087.507511282049
FDJ27,OUT027,2513.0798546666674
FDH21,OUT046,2811.1814032128523
FDW14,OUT027,2513.0798546666674
FDL52,OUT049,643.5588362068964
FDW28,OUT017,2880.9695613636386
FDL40,OUT049,1517.634856621005
FDE24,OUT046,2054.2157066202085
FDX35,OUT049,3593.141235125451
FDP46,OUT017,1364.0491539906106
FDX56,OUT045,3593.141235125451
FDQ45,OUT049,3389.226979354837
FDK50,OUT027,4117.317712631578
FDY26,OUT045,3753.0000993630574
FDQ09,OUT017,1874.4309598591553
FDN39,OUT049,2811.1814032128523
FDP13,OUT017,544.79085
FDR51,OUT013,2346.648786938778
FDZ49,OUT010,542.9755395973152
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,2054.2157066202085
FDK38,OUT013,2346.648786938778
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2346.648786938778
FDQ24,OUT035,4425.298447058823
FDD56,OUT013,2736.9684298755196
NCR42,OUT046,643.5588362068964
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,286.4177705128206
FDR15,OUT010,384.4886739837401
FDJ34,OUT035,2054.2157066202085
FDW37,OUT035,1364.0491539906106
FDQ23,OUT018,1583.2724
FDP34,OUT013,2346.648786938778
FDE04,OUT027,5669.163351428571
FDC48,OUT045,1443.524701863354
FDA47,OUT019,384.4886739837401
FDI35,OUT018,2736.9684298755196
NCV05,OUT013,2346.648786938778
FDR28,OUT045,2811.1814032128523
FDH31,OUT017,1517.634856621005
FDP59,OUT019,230.00859181286557
FDS19,OUT018,1248.2233455555556
FDM60,OUT045,643.5588362068964
FDJ44,OUT018,2997.407679041917
DRH51,OUT017,1364.0491539906106
DRC25,OUT017,1364.0491539906106
DRE25,OUT013,1443.524701863354
NCX05,OUT049,1874.4309598591553
FDR11,OUT017,2811.1814032128523
DRP47,OUT045,4027.3409750000005
DRC49,OUT019,384.4886739837401
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1583.2724
FDM34,OUT035,2054.2157066202085
NCN55,OUT013,4109.900606217616
FDD41,OUT035,1740.9861528571435
FDE52,OUT049,1248.2233455555556
NCT18,OUT019,384.4886739837401
FDJ32,OUT018,876.3205797979801
FDE16,OUT046,3753.0000993630574
FDZ09,OUT045,2811.1814032128523
DRZ11,OUT046,2054.2157066202085
FDK41,OUT049,1443.524701863354
FDE56,OUT049,876.3205797979801
FDH34,OUT013,3087.507511282049
DRI49,OUT013,1248.2233455555556
DRI59,OUT046,3753.0000993630574
DRC36,OUT049,2997.407679041917
FDS15,OUT019,230.00859181286557
FDI07,OUT018,3087.507511282049
FDZ15,OUT018,1874.4309598591553
NCX41,OUT027,5669.163351428571
NCO29,OUT019,384.4886739837401
FDF57,OUT013,2346.648786938778
FDI33,OUT035,1364.0491539906106
DRJ47,OUT049,2997.407679041917
FDB34,OUT046,1364.0491539906106
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2811.1814032128523
FDY46,OUT035,2880.9695613636386
FDG17,OUT013,4109.900606217616
FDE52,OUT018,1248.2233455555556
DRP47,OUT027,5669.163351428571
FDO01,OUT010,286.4177705128206
FDL09,OUT046,2811.1814032128523
FDR57,OUT013,2346.648786938778
DRD37,OUT035,754.5960957264954
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3087.507511282049
FDL48,OUT045,754.5960957264954
FDL28,OUT049,3593.141235125451
NCN29,OUT046,754.5960957264954
FDO13,OUT035,2384.015126168225
FDB38,OUT045,2811.1814032128523
FDI36,OUT035,3087.507511282049
FDI58,OUT035,1364.0491539906106
FDH22,OUT018,1936.5082478260865
FDQ27,OUT013,1740.9861528571435
FDT33,OUT046,2384.015126168225
FDC56,OUT045,1874.4309598591553
FDF14,OUT046,2384.015126168225
FDQ39,OUT017,3087.507511282049
NCM43,OUT017,2811.1814032128523
FDS46,OUT035,2054.2157066202085
FDI22,OUT049,3593.141235125451
NCE43,OUT045,2811.1814032128523
FDZ36,OUT010,542.9755395973152
FDR13,OUT019,286.4177705128206
FDP46,OUT018,1248.2233455555556
FDW56,OUT019,542.9755395973152
FDB40,OUT017,2539.394235877861
FDM28,OUT018,2736.9684298755196
FDV49,OUT013,4425.298447058823
NCS53,OUT018,2346.648786938778
FDO03,OUT049,4109.900606217616
FDT15,OUT035,3389.226979354837
FDD33,OUT049,3593.141235125451
FDX13,OUT017,4425.298447058823
FDH60,OUT013,2880.9695613636386
DRH51,OUT046,1364.0491539906106
NCL07,OUT049,643.5588362068964
FDW51,OUT045,3593.141235125451
FDF21,OUT019,542.9755395973152
FDH26,OUT019,286.4177705128206
FDJ03,OUT049,754.5960957264954
FDU35,OUT017,1517.634856621005
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,643.5588362068964
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1364.0491539906106
FDK36,OUT049,754.5960957264954
FDN52,OUT045,1364.0491539906106
FDU12,OUT017,4425.298447058823
NCT05,OUT027,5669.163351428571
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264954
DRF36,OUT013,3087.507511282049
FDN46,OUT010,230.00859181286557
NCN06,OUT045,2384.015126168225
FDD59,OUT035,1364.0491539906106
FDM14,OUT045,1583.2724
FDO10,OUT018,876.3205797979801
FDU35,OUT013,1517.634856621005
NCA30,OUT018,2880.9695613636386
NCO41,OUT049,1517.634856621005
FDI24,OUT046,2736.9684298755196
FDZ16,OUT046,3087.507511282049
FDV47,OUT046,1364.0491539906106
FDV16,OUT045,643.5588362068964
FDZ22,OUT035,1443.524701863354
FDO20,OUT010,542.9755395973152
FDW38,OUT013,876.3205797979801
FDW52,OUT045,2811.1814032128523
FDT43,OUT019,130.33349056603777
NCS29,OUT045,4027.3409750000005
NCC31,OUT017,2384.015126168225
FDA21,OUT017,3087.507511282049
FDQ55,OUT046,1874.4309598591553
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1364.0491539906106
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2880.9695613636386
DRM35,OUT013,2736.9684298755196
FDR47,OUT019,542.9755395973152
FDX19,OUT010,542.9755395973152
FDV22,OUT027,4117.317712631578
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1583.2724
FDB44,OUT010,542.9755395973152
FDN02,OUT010,542.9755395973152
FDW10,OUT045,2997.407679041917
FDJ41,OUT019,542.9755395973152
FDM50,OUT046,876.3205797979801
FDW10,OUT035,2736.9684298755196
FDY48,OUT049,1583.2724
NCE30,OUT027,5669.163351428571
FDO04,OUT045,876.3205797979801
FDQ26,OUT010,130.33349056603777
NCX29,OUT018,2346.648786938778
FDE39,OUT046,1874.4309598591553
NCR54,OUT027,5669.163351428571
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3753.0000993630574
